"hsap_ensembl_gid","hsap_gene_name","control_1","control_2","control_3","control_4","conditioned_1","conditioned_2","conditioned_3","conditioned_4"
"ENSG00000007545","CRAMP1L",16.4550280430322,14.3267702435828,13.7251764185508,14.4378226957939,17.3319194773741,17.2900113686228,15.7593999476837,15.0716075908545
"ENSG00000007866","TEAD3",7.98552831500092,6.70950672564486,6.56787583218996,7.82222094181342,7.84902083540972,7.76585256387294,8.45504314653509,7.61922597766444
"ENSG00000007908","SELE",0,0,0,0,0,0,0,0
"ENSG00000007923","DNAJC11",11.5548174860998,9.15650329617416,13.7251764185508,12.3990523439383,20.9841169273199,18.8041084093779,19.1614291427393,18.7421836092914
"ENSG00000007933","FMO3",0,0,0,0,0,0,0,0
"ENSG00000007944","MYLIP",15.1846030838275,14.6425117365544,11.4516809381774,17.1423139788677,9.6751195603826,7.91237808394602,11.156654566138,10.3999653855712
"ENSG00000007952","NOX1",0,0,0,0,0,0,0,0
"ENSG00000007968","E2F2",13.853681697994,11.7219029265678,12.2937163012787,15.6444418836268,23.2907679483382,18.413373689183,16.9100862930702,18.5197244566588
"ENSG00000008018","PSMB1",242.772160061354,233.45136636582,232.654370824883,213.654811362829,164.444995706768,182.033537770783,140.58385350156,173.629368629696
"ENSG00000008056","SYN1",19.9033243608735,22.2203075678709,22.4823441948041,21.3030697989812,30.8194205863843,32.4309817761738,23.0137269077286,23.6362849672072
"ENSG00000008083","JARID2",65.0941550525833,58.4911115729746,66.1839795397604,58.8330872964052,80.5085279974883,78.1957858789974,90.9542511266319,89.1505054174898
"ENSG00000008086","CDKL5",1.93588565212144,1.77604589796482,2.02088487144307,1.91394767725222,2.81924013680023,1.85598992092561,2.65158157849917,2.28020631448352
"ENSG00000008118","CAMK1G",0.302482133143974,0.473612239457284,0.505221217860766,0.332860465609082,0.352405017100028,0.390734720194865,0.350208887726306,0.0556147881581346
"ENSG00000008128","CDK11A",7.32006762208418,6.23589448618758,6.73628290481022,5.57541279895212,5.67051709333682,5.47028608272811,5.15307363368707,5.61709360397159
"ENSG00000008130","NADK",16.4550280430322,14.879317856283,14.9040259268926,15.9356947910348,19.7026441378652,19.0483176094997,19.7117573948806,19.7988645842959
"ENSG00000008196","TFAP2B",0,0,0,0,0,0,0,0
"ENSG00000008197","TFAP2D",0,0,0,0,0,0,0,0
"ENSG00000008226","DLEC1",0.423474986401564,0.592015299321605,0.673628290481022,0.790543605821569,0.640736394727324,1.31872968065767,0.550328252141337,0.945451398688288
"ENSG00000008256","CYTH3",6.95708906231141,7.69619889118087,5.64163693277856,8.94562501324407,7.52865263804606,5.7144952828499,7.55450600666745,6.78500415529242
"ENSG00000008277","ADAM22",1.57290709234867,1.26296597188609,1.93668133513294,1.62269476984427,2.85127695653659,1.75830624087689,3.4520590361593,3.11442813685554
"ENSG00000008282","SYPL1",66.6670621449319,68.121227108606,60.7107496796021,60.2893518334449,55.0712931268135,60.8080908303259,75.8952689544008,66.1815979081802
"ENSG00000008283","CYB561",5.44467839659154,5.01239620092292,6.65207936850009,4.61843896032601,8.04124175382792,8.69384752433575,9.30555044529897,7.95291470661325
"ENSG00000008294","SPAG9",157.895673501155,135.729374291133,146.682560252243,133.144186243633,142.691995105775,143.44848415154,196.817394902184,171.293547527055
"ENSG00000008300","CELSR3",11.3733282062134,11.4456291202177,10.4412385024558,10.8179651322951,14.4806425208375,10.7452048053588,9.50566980971401,11.2341872079432
"ENSG00000008311","AASS",3.14581418469733,3.03901186985091,3.957566206576,4.45200872752147,5.95884847096412,5.76333712287426,7.20429711894114,6.11762669739481
"ENSG00000008323","PLEKHG6",0,0,0,0.0832151164022704,0.0961104592090986,0.146525520073074,0.0500298411037579,0.166844364474404
"ENSG00000008324","SS18L2",42.0450165070124,45.5851780477636,38.0599984121777,38.6950291270557,29.8262791745569,29.2074203345662,35.7213065480832,43.3239199751868
"ENSG00000008382","MPND",7.32006762208418,7.81460195104519,5.97845107801907,7.57257559260661,8.32957313145521,8.79153120438446,7.35438664225242,7.3967668250319
"ENSG00000008394","MGST1",3.75077845098528,3.59155948255107,4.12597327919626,3.91111047090671,4.80552296045493,6.05638816302041,5.40322283920586,5.61709360397159
"ENSG00000008405","CRY1",81.6096795222443,77.1987950315373,79.2355276678302,81.8836745398341,59.396263791223,64.9596472323963,76.0453584777121,66.2928274844964
"ENSG00000008438","PGLYRP1",0,0,0,0,0,0,0,0
"ENSG00000008441","NFIX",1.63340351897746,0.986692165536009,1.26305304465192,0.873758722223839,1.18536233024555,0.683785760341014,0.850507298763885,0.889836610530154
"ENSG00000008513","ST3GAL1",190.563743880704,181.11721390579,186.679239999553,199.300203783438,242.166320387192,228.579811313996,251.299891864176,235.5286278497
"ENSG00000008516","MMP25",5.50517482322033,6.5516359791591,7.83092887684188,6.24113373017028,6.15106938938231,8.59616384428703,4.35259617602694,5.06094572239025
"ENSG00000008517","IL32",372.113520193717,341.277086215595,368.727285502049,336.438715614379,307.42532219017,307.654750313432,254.651891218128,284.692100581491
"ENSG00000008710","PKD1",17.7859494288657,16.4974930077621,19.6194239602598,13.3560261825644,21.432632403629,23.7371342518381,19.4115783482581,17.8523469987612
"ENSG00000008735","MAPK8IP2",0.0604964266287949,0,0.0842035363101278,0.416075582011352,0.224257738154563,0.146525520073074,0.300179046622548,0.0556147881581346
"ENSG00000008838","MED24",37.14480595008,34.6526288536246,36.9653524401461,37.0307267990103,47.766898226922,50.5024625851863,40.9744398639777,39.9870326856988
"ENSG00000008853","RHOBTB2",3.62978559772769,3.74943022903683,2.52610608930383,3.74468023810217,5.38218571570952,5.90986264294733,5.90352125024344,4.67164220528331
"ENSG00000008869","HEATR5B",33.6965096322387,32.5213737760669,27.4503528371016,32.3706802804832,34.727912594221,28.3282672141277,36.2716348002245,30.7549778514484
"ENSG00000008952","SEC62",222.626849993965,197.29896542058,209.245787730667,189.938503188182,148.458622658321,160.640811840114,206.022885665275,198.099875419275
"ENSG00000008988","RPS20",1897.65191049204,2172.77508388353,1709.66860124083,1841.71695621505,944.381372188603,904.599719091137,799.426830996948,923.261098213192
"ENSG00000009307","CSDE1",1303.39551171739,1494.60182466732,1288.81932676282,1339.80498163475,945.758955437267,960.230574878881,965.826082508047,976.651294845002
"ENSG00000009335","UBE3C",111.43441785024,123.57332681173,103.991367343008,134.558843222471,140.673675462384,125.425845182552,143.7857633322,134.142869037421
"ENSG00000009413","REV3L",33.7570060588675,20.4442616699061,34.6076534234625,22.4264738704119,45.0758053690673,45.6671204227749,89.6034454168305,69.0735668924032
"ENSG00000009694","TENM1",0.483971413030359,0.236806119728642,0.421017681550639,0.665720931218163,1.63387780655468,1.12336232056024,2.20131300856535,1.77967322106031
"ENSG00000009709","PAX7",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000009724","MASP2",0,0,0,0,0,0,0,0
"ENSG00000009765","IYD",0.0604964266287949,0,0,0.0416075582011352,0,0.0488418400243581,0,0
"ENSG00000009780","FAM76A",12.3412710322742,13.3006103914254,12.2937163012787,14.0633546719837,13.0069488129647,12.3569855261626,11.2066844072418,15.3496815316451
"ENSG00000009790","TRAF3IP3",31.7606239801173,28.77194354703,36.4601312222853,33.2860465609082,35.7851276455211,37.364007618634,39.5736043130725,35.537849633048
"ENSG00000009830","POMT2",8.2880104481449,8.9986325496884,7.74672534053175,7.78061338361228,7.59272627751879,7.86353624392166,6.75402854900732,6.34008585002734
"ENSG00000009844","VTA1",47.8526734633767,52.2157494001656,50.8589359313172,52.1758779842235,40.5265769665033,40.782936420339,50.1299007859654,45.5485115015122
"ENSG00000009950","MLXIPL",0.0604964266287949,0,0.168407072620256,0.0416075582011352,0.0320368197363662,0.0976836800487163,0.0500298411037579,0.111229576316269
"ENSG00000009954","BAZ1B",128.131431599788,92.3938543807919,147.019374397483,101.688872243574,147.177149868866,163.473638561527,162.496923905006,158.00161315726
"ENSG00000010017","RANBP9",171.930844479035,182.656453684026,171.18578931849,185.11202643685,150.573052760921,152.142331675876,198.3683199764,169.958792611259
"ENSG00000010030","ETV7",1.63340351897746,1.77604589796482,1.76827426251268,1.04018895502838,2.40276148022747,1.1722041605846,1.85110412083904,2.22459152632538
"ENSG00000010072","SPRTN",15.3055959370851,12.3139182258894,13.809379954861,13.0647732751565,12.3021387787646,14.1152917670395,12.5074602759395,14.1261561921662
"ENSG00000010165","METTL13",175.923608636535,176.18375307811,179.942957094743,181.117700849542,141.250338217639,143.399642311515,116.719619295067,117.903350895245
"ENSG00000010219","DYRK4",16.515524469661,19.1023603247771,14.3988047090318,16.0605174656382,10.5401136932645,10.3544700851639,9.1554609219877,9.84381750398982
"ENSG00000010244","ZNF207",214.520328825707,220.427029780744,199.646584591313,205.291692164401,190.907408809006,196.441880577968,212.526765008764,202.159754954819
"ENSG00000010256","UQCRC1",210.467068241577,201.995620128532,216.655698925959,203.835427627361,157.364858545031,166.306465282939,119.971558966812,129.749300772928
"ENSG00000010270","STARD3NL",46.2797663710281,46.6902732731639,43.533228272336,45.8099215794498,40.6867610651851,40.4898853801929,41.3246487517041,43.4907643396613
"ENSG00000010278","CD9",105.203285907474,90.9335499757986,98.3497304102292,99.109203635104,52.9568630242133,53.726024026794,59.7856601189907,58.1174536252507
"ENSG00000010282","HHATL",0.12099285325759,0.0394676866214404,0,0,0,0,0,0
"ENSG00000010292","NCAPD2",372.355505900232,466.429120492182,402.32449648979,414.369672125105,385.082573231122,341.69751281041,291.323764747182,293.701696263109
"ENSG00000010295","IFFO1",8.04602474162972,7.85406963766663,6.73628290481022,6.82363954498617,7.88105765514609,10.3056282451396,7.90471489439375,7.61922597766444
"ENSG00000010310","GIPR",1.51241066571987,1.57870746485761,1.17884950834179,1.49787209524087,1.53776734734558,1.5140970407551,2.20131300856535,1.33475491579523
"ENSG00000010318","PHF7",4.6582248504172,6.3542975460519,5.55743339646843,5.78345058995779,4.549228402564,5.76333712287426,5.20310347479082,3.61496123027875
"ENSG00000010319","SEMA3G",0.0604964266287949,0.118403059864321,0,0.166430232804541,0.224257738154563,0.0488418400243581,0.150089523311274,0.333688728948808
"ENSG00000010322","NISCH",24.4405563580331,28.5746051139228,24.8400432114877,26.7952674815311,32.197003835048,30.3307826551264,28.2168303825195,28.4191567488068
"ENSG00000010327","STAB1",0,0,0.0842035363101278,0,0,0,0,0.166844364474404
"ENSG00000010361","FUZ",6.47311764928105,5.60441150024453,6.14685815063933,5.61702035715325,6.24717984859141,6.3005973631422,5.60334220362089,6.00639712107854
"ENSG00000010379","SLC6A13",0.181489279886385,0.276273806350082,0.168407072620256,0.707328489419298,0.448515476309127,0.244209200121791,1.40083555090522,0.333688728948808
"ENSG00000010404","IDS",182.457222712445,220.348094407501,179.437735876882,219.812729976597,234.221189092573,214.855254267151,282.76866191844,237.753219376025
"ENSG00000010438","PRSS3",0.0604964266287949,0.0789353732428807,0.0842035363101278,0.208037791005676,0,0,0.100059682207516,0
"ENSG00000010539","ZNF200",20.0243172141311,20.8389385361205,19.8720345691901,20.7621715423665,24.0916884417474,24.958180252447,26.5658456260955,24.6929659422118
"ENSG00000010610","CD4",403.08769062766,417.804930574568,441.64754794662,421.900640159511,522.392382621187,561.534634760045,431.20720047329,446.531134121663
"ENSG00000010626","LRRC23",4.83971413030359,7.30152202496647,6.39946875956971,6.07470349736574,4.13274974599124,3.76082168187558,3.30196951284802,4.05987953554383
"ENSG00000010671","BTK",0.0604964266287949,0.118403059864321,0,0.249645349206811,0.25629455789093,0.0488418400243581,0.100059682207516,0.166844364474404
"ENSG00000010704","HFE",0.544467839659154,0.670950672564486,0.505221217860766,0.665720931218163,1.44165688813648,1.85598992092561,1.35080570980146,2.00213237369285
"ENSG00000010803","SCMH1",13.1277245784485,16.6948314408693,14.7356188542724,17.3503517698734,18.9017236444561,17.3876950486715,15.6093104243725,18.2416505158681
"ENSG00000010810","FYN",258.924705971242,227.807487178954,235.938308740978,249.021235833794,205.516198608789,208.554656904009,237.791834766161,224.461285006231
"ENSG00000010818","HIVEP2",102.117968149406,77.435601151266,96.0762349298558,87.1678344313782,126.833769336274,113.801487256754,150.289642675689,130.082989501877
"ENSG00000010932","FMO1",0,0,0,0,0,0,0,0
"ENSG00000011007","TCEB3",83.9085437341385,74.1992508483079,80.0775630309315,80.3441948863921,74.0370904107423,69.1600454744911,81.8988498868517,71.5206175713611
"ENSG00000011009","LYPLA2",51.7244447676196,42.3093600581841,46.14353789795,47.8070843731043,47.3504195703493,53.5794985067209,49.5295426927204,44.1025270094007
"ENSG00000011021","CLCN6",11.9782924725014,12.7480627787252,10.525442038766,11.6085087381167,17.6202508550014,16.3131745681356,16.9100862930702,16.517592082966
"ENSG00000011028","MRC2",78.2823760576605,85.684347655147,84.6245539916784,82.5077879128511,149.61194816883,153.461061356533,119.671379920189,118.014580471562
"ENSG00000011052","NME2",0,0,0,0,0,0,0,0
"ENSG00000011083","SLC6A7",0,0,0.0842035363101278,0.0416075582011352,0,0.0976836800487163,0.100059682207516,0.111229576316269
"ENSG00000011105","TSPAN9",4.35574271727323,2.68380269025794,3.36814145240511,3.20378198148741,3.10757151442752,4.05387272202173,3.55211871836681,3.33688728948808
"ENSG00000011114","BTBD7",25.348002757465,29.7191680259446,23.745397239456,26.7536599233299,30.3709051100752,22.906822971424,33.4199338573103,29.3089933593369
"ENSG00000011132","APBA3",15.7290709234867,13.2216750181825,16.503893116785,13.8137093227769,14.0641638642648,13.5291896867472,12.407400593732,14.4042301329569
"ENSG00000011143","MKS1",4.23474986401564,4.93346082768004,4.71539803336715,5.53380524075098,6.43940076700961,4.00503088199737,3.60214855947057,4.11549432370196
"ENSG00000011198","ABHD5",75.0155690197056,64.0955230732191,66.9418113665516,77.3484506959103,51.6433534150223,59.8312540298387,72.1430308716189,70.3527070200403
"ENSG00000011201","KAL1",0,0,0.0842035363101278,0.0832151164022704,0,0,0,0
"ENSG00000011243","AKAP8L",77.9798939245166,78.8564378696378,83.8667221648872,76.7243373228933,61.6388411727686,67.7436321137847,59.935749642302,56.5046247686647
"ENSG00000011258","MBTD1",7.92503188837213,7.18311896510214,5.64163693277856,6.69881687038277,11.6293655643009,10.1102608850421,18.0107427973529,13.2919343697942
"ENSG00000011260","UTP18",156.867234248465,136.992340263019,153.924064374914,139.593357764809,106.874830640518,120.102084619897,142.234838257984,143.486153447987
"ENSG00000011275","RNF216",51.4219626344756,45.7035811076279,45.7225202163994,50.178715190569,50.650212003195,50.0140441849427,47.2781998430512,47.4394142988888
"ENSG00000011295","TTC19",30.1272204611398,26.6012207828508,25.0084502841079,29.7077965556105,32.4212615732026,32.3332980961251,35.0709186137343,38.5410481935873
"ENSG00000011304","PTBP1",242.106699368437,233.490834052441,245.369104807712,231.213200923708,218.683331520436,227.358765313387,213.777511036358,190.091345924504
"ENSG00000011332","DPF1",0.967942826060718,0.986692165536009,1.43146011727217,0.499290698413622,1.37758324866375,1.70946440085253,1.05062666317892,1.4459844921115
"ENSG00000011347","SYT7",0,0.157870746485761,0.168407072620256,0,0,0,0,0
"ENSG00000011376","LARS2",16.9994958826914,17.9577974127554,21.1350876138421,18.3905407249018,23.0344733904473,21.5880932907663,18.5610710494942,18.18603572771
"ENSG00000011405","PIK3C2A",26.7394205699273,28.4956697406799,26.9451316192409,25.5886482936981,40.9110188033397,37.1197984185122,57.6343769515291,51.221219893642
"ENSG00000011422","PLAUR",59.286498096219,55.1363582101522,59.0266789533996,62.7441977673119,93.8999186472894,91.1877153254766,79.0471489439375,75.3024231661142
"ENSG00000011426","ANLN",71.1437977154628,78.6590994365306,80.4985807124821,80.3441948863921,101.973197220854,111.261711575488,103.011442832638,87.6489061372201
"ENSG00000011451","WIZ",9.67942826060718,8.48555262360968,9.76761021197482,8.61276454763498,15.4417471129285,16.8504348084036,15.6093104243725,15.6277554724358
"ENSG00000011454","RABGAP1",47.2477091970888,43.4144552835844,46.9855732610513,49.6378169339543,63.0804980609051,61.4430347506425,74.9947318145331,69.017952104245
"ENSG00000011465","DCN",0,0,0,0,0,0,0,0
"ENSG00000011478","QPCTL",10.7078675132967,8.44608493698824,9.59920313935456,8.44633431483044,8.52179404987341,8.35195464416524,7.60453584777121,9.39889919872475
"ENSG00000011485","PPP5C",42.5289879200428,37.8889791565827,38.1442019484879,44.1872268096056,43.9865534980308,44.1530233820198,36.7719332112621,38.8747369225361
"ENSG00000011523","CEP68",21.234245746707,27.2721714554153,24.0822113846965,22.4264738704119,37.6112263704939,40.4898853801929,59.935749642302,47.10572556994
